S.No,data,type,sensedAt,id_sensor
2469,0,precipitation,2025-06-18T01:41:16,66cf5b6afb392de5096ea84d
2470,4.4776802063,air-velocity,2025-06-18T01:41:16,66cf5b6afb392de5096ea84d
2471,340.087097168,wind-direction,2025-06-18T01:41:16,66cf5b6afb392de5096ea84d
2472,1004.2800292969,atmospheric-pressure,2025-06-18T01:47:39,66cf5b6afb392de5096ea84d
2473,23.9356441498,temp,2025-06-18T01:47:39,66cf5b6afb392de5096ea84d
2474,106.117767334,humidity,2025-06-18T01:47:39,66cf5b6afb392de5096ea84d
2475,74.9502334595,altitude,2025-06-18T01:47:39,66cf5b6afb392de5096ea84d
2476,0,precipitation,2025-06-18T01:47:39,66cf5b6afb392de5096ea84d
2477,4.9751996994,air-velocity,2025-06-18T01:47:39,66cf5b6afb392de5096ea84d
2478,28.4284973145,wind-direction,2025-06-18T01:47:39,66cf5b6afb392de5096ea84d
2479,1004.2199707031,atmospheric-pressure,2025-06-18T01:50:45,66cf5b6afb392de5096ea84d
2480,23.9570941925,temp,2025-06-18T01:50:45,66cf5b6afb392de5096ea84d
2481,106.232208252,humidity,2025-06-18T01:50:45,66cf5b6afb392de5096ea84d
2482,75.4538879395,altitude,2025-06-18T01:50:45,66cf5b6afb392de5096ea84d
2483,0,precipitation,2025-06-18T01:50:45,66cf5b6afb392de5096ea84d
2484,0,air-velocity,2025-06-18T01:50:45,66cf5b6afb392de5096ea84d
2485,332.0302124023,wind-direction,2025-06-18T01:50:45,66cf5b6afb392de5096ea84d
2486,1004.3200073242,atmospheric-pressure,2025-06-18T01:53:52,66cf5b6afb392de5096ea84d
2487,23.8927440643,temp,2025-06-18T01:53:52,66cf5b6afb392de5096ea84d
2488,106.4076843262,humidity,2025-06-18T01:53:52,66cf5b6afb392de5096ea84d
2489,74.6149902344,altitude,2025-06-18T01:53:52,66cf5b6afb392de5096ea84d
2490,0,precipitation,2025-06-18T01:53:52,66cf5b6afb392de5096ea84d
2491,2.9851200581,air-velocity,2025-06-18T01:53:52,66cf5b6afb392de5096ea84d
2492,351.6470031738,wind-direction,2025-06-18T01:53:52,66cf5b6afb392de5096ea84d
2493,1004.3099975586,atmospheric-pressure,2025-06-18T01:57:01,66cf5b6afb392de5096ea84d
2494,23.882019043,temp,2025-06-18T01:57:01,66cf5b6afb392de5096ea84d
2495,106.5679016113,humidity,2025-06-18T01:57:01,66cf5b6afb392de5096ea84d
2496,74.698928833,altitude,2025-06-18T01:57:01,66cf5b6afb392de5096ea84d
2497,0,precipitation,2025-06-18T01:57:01,66cf5b6afb392de5096ea84d
2498,3.9801599979,air-velocity,2025-06-18T01:57:01,66cf5b6afb392de5096ea84d
2499,36.4854125977,wind-direction,2025-06-18T01:57:01,66cf5b6afb392de5096ea84d
2500,1004.3599853516,atmospheric-pressure,2025-06-18T02:00:07,66cf5b6afb392de5096ea84d
2501,23.8283939362,temp,2025-06-18T02:00:07,66cf5b6afb392de5096ea84d
2502,106.7281188965,humidity,2025-06-18T02:00:07,66cf5b6afb392de5096ea84d
2503,74.2797546387,altitude,2025-06-18T02:00:07,66cf5b6afb392de5096ea84d
2504,0,precipitation,2025-06-18T02:00:07,66cf5b6afb392de5096ea84d
2505,3.9801599979,air-velocity,2025-06-18T02:00:07,66cf5b6afb392de5096ea84d
2506,339.386505127,wind-direction,2025-06-18T02:00:07,66cf5b6afb392de5096ea84d
2507,1004.3300170898,atmospheric-pressure,2025-06-18T02:03:12,66cf5b6afb392de5096ea84d
2508,23.7854938507,temp,2025-06-18T02:03:12,66cf5b6afb392de5096ea84d
2509,106.9264831543,humidity,2025-06-18T02:03:12,66cf5b6afb392de5096ea84d
2510,74.5310516357,altitude,2025-06-18T02:03:12,66cf5b6afb392de5096ea84d
2511,0,precipitation,2025-06-18T02:03:12,66cf5b6afb392de5096ea84d
2512,4.4776802063,air-velocity,2025-06-18T02:03:12,66cf5b6afb392de5096ea84d
2513,101.2908935547,wind-direction,2025-06-18T02:03:12,66cf5b6afb392de5096ea84d
2514,1004.4799804688,atmospheric-pressure,2025-06-18T02:06:17,66cf5b6afb392de5096ea84d
2515,23.7425918579,temp,2025-06-18T02:06:17,66cf5b6afb392de5096ea84d
2516,107.0638122559,humidity,2025-06-18T02:06:17,66cf5b6afb392de5096ea84d
2517,73.2736129761,altitude,2025-06-18T02:06:17,66cf5b6afb392de5096ea84d
2518,0,precipitation,2025-06-18T02:06:17,66cf5b6afb392de5096ea84d
2519,3.482640028,air-velocity,2025-06-18T02:06:17,66cf5b6afb392de5096ea84d
2520,27.7279052734,wind-direction,2025-06-18T02:06:17,66cf5b6afb392de5096ea84d
2521,1004.4899902344,atmospheric-pressure,2025-06-18T02:09:22,66cf5b6afb392de5096ea84d
2522,23.7425918579,temp,2025-06-18T02:09:22,66cf5b6afb392de5096ea84d
2523,107.1477355957,humidity,2025-06-18T02:09:22,66cf5b6afb392de5096ea84d
2524,73.1896820068,altitude,2025-06-18T02:09:22,66cf5b6afb392de5096ea84d
2525,0,precipitation,2025-06-18T02:09:22,66cf5b6afb392de5096ea84d
2526,3.9801599979,air-velocity,2025-06-18T02:09:22,66cf5b6afb392de5096ea84d
2527,24.5751953125,wind-direction,2025-06-18T02:09:22,66cf5b6afb392de5096ea84d
2528,1004.4600219727,atmospheric-pressure,2025-06-18T02:12:30,66cf5b6afb392de5096ea84d
2529,23.656791687,temp,2025-06-18T02:12:30,66cf5b6afb392de5096ea84d
2530,107.2316589355,humidity,2025-06-18T02:12:30,66cf5b6afb392de5096ea84d
2531,73.4409561157,altitude,2025-06-18T02:12:30,66cf5b6afb392de5096ea84d
2532,0,precipitation,2025-06-18T02:12:30,66cf5b6afb392de5096ea84d
2533,4.4776802063,air-velocity,2025-06-18T02:12:30,66cf5b6afb392de5096ea84d
2534,309.9613037109,wind-direction,2025-06-18T02:12:30,66cf5b6afb392de5096ea84d
2535,1004.4600219727,atmospheric-pressure,2025-06-18T02:15:36,66cf5b6afb392de5096ea84d
2536,23.6246166229,temp,2025-06-18T02:15:36,66cf5b6afb392de5096ea84d
2537,107.3842468262,humidity,2025-06-18T02:15:36,66cf5b6afb392de5096ea84d
2538,73.4409561157,altitude,2025-06-18T02:15:36,66cf5b6afb392de5096ea84d
2539,0,precipitation,2025-06-18T02:15:36,66cf5b6afb392de5096ea84d
2540,3.9801599979,air-velocity,2025-06-18T02:15:36,66cf5b6afb392de5096ea84d
2541,338.6859130859,wind-direction,2025-06-18T02:15:36,66cf5b6afb392de5096ea84d
2542,1004.4899902344,atmospheric-pressure,2025-06-18T02:22:04,66cf5b6afb392de5096ea84d
2543,23.4315643311,temp,2025-06-18T02:22:04,66cf5b6afb392de5096ea84d
2544,107.7657165527,humidity,2025-06-18T02:22:04,66cf5b6afb392de5096ea84d
2545,73.1896820068,altitude,2025-06-18T02:22:04,66cf5b6afb392de5096ea84d
2546,0,precipitation,2025-06-18T02:22:04,66cf5b6afb392de5096ea84d
2547,4.4776802063,air-velocity,2025-06-18T02:22:04,66cf5b6afb392de5096ea84d
2548,351.6470031738,wind-direction,2025-06-18T02:22:04,66cf5b6afb392de5096ea84d
2549,1004.5599975586,atmospheric-pressure,2025-06-18T02:25:09,66cf5b6afb392de5096ea84d
2550,23.4208393097,temp,2025-06-18T02:25:09,66cf5b6afb392de5096ea84d
2551,108.0251159668,humidity,2025-06-18T02:25:09,66cf5b6afb392de5096ea84d
2552,72.6027297974,altitude,2025-06-18T02:25:09,66cf5b6afb392de5096ea84d
2553,0,precipitation,2025-06-18T02:25:09,66cf5b6afb392de5096ea84d
2554,4.4776802063,air-velocity,2025-06-18T02:25:09,66cf5b6afb392de5096ea84d
2555,319.7697143555,wind-direction,2025-06-18T02:25:09,66cf5b6afb392de5096ea84d
2556,1004.5900268555,atmospheric-pressure,2025-06-18T02:31:30,66cf5b6afb392de5096ea84d
2557,23.2599639893,temp,2025-06-18T02:31:30,66cf5b6afb392de5096ea84d
2558,108.4371032715,humidity,2025-06-18T02:31:30,66cf5b6afb392de5096ea84d
2559,72.3509674072,altitude,2025-06-18T02:31:30,66cf5b6afb392de5096ea84d
2560,0,precipitation,2025-06-18T02:31:30,66cf5b6afb392de5096ea84d
2561,4.4776802063,air-velocity,2025-06-18T02:31:30,66cf5b6afb392de5096ea84d
2562,353.7488098145,wind-direction,2025-06-18T02:31:30,66cf5b6afb392de5096ea84d
2563,1004.5999755859,atmospheric-pressure,2025-06-18T02:34:36,66cf5b6afb392de5096ea84d
2564,23.2492389679,temp,2025-06-18T02:34:36,66cf5b6afb392de5096ea84d
2565,108.6430969238,humidity,2025-06-18T02:34:36,66cf5b6afb392de5096ea84d
2566,72.2675628662,altitude,2025-06-18T02:34:36,66cf5b6afb392de5096ea84d
2567,0,precipitation,2025-06-18T02:34:36,66cf5b6afb392de5096ea84d
2568,2.9851200581,air-velocity,2025-06-18T02:34:36,66cf5b6afb392de5096ea84d
2569,355.1499938965,wind-direction,2025-06-18T02:34:36,66cf5b6afb392de5096ea84d
2570,1004.6699829102,atmospheric-pressure,2025-06-18T02:37:41,66cf5b6afb392de5096ea84d
2571,23.174161911,temp,2025-06-18T02:37:41,66cf5b6afb392de5096ea84d
2572,108.7880554199,humidity,2025-06-18T02:37:41,66cf5b6afb392de5096ea84d
2573,71.6806564331,altitude,2025-06-18T02:37:41,66cf5b6afb392de5096ea84d
2574,0,precipitation,2025-06-18T02:37:41,66cf5b6afb392de5096ea84d
2575,3.9801599979,air-velocity,2025-06-18T02:37:41,66cf5b6afb392de5096ea84d
2576,0.0541992188,wind-direction,2025-06-18T02:37:41,66cf5b6afb392de5096ea84d
2577,1004.6900024414,atmospheric-pressure,2025-06-18T02:40:48,66cf5b6afb392de5096ea84d
2578,23.1205368042,temp,2025-06-18T02:40:48,66cf5b6afb392de5096ea84d
2579,108.9635314941,humidity,2025-06-18T02:40:48,66cf5b6afb392de5096ea84d
2580,71.5128326416,altitude,2025-06-18T02:40:48,66cf5b6afb392de5096ea84d
2581,0,precipitation,2025-06-18T02:40:48,66cf5b6afb392de5096ea84d
2582,3.9801599979,air-velocity,2025-06-18T02:40:48,66cf5b6afb392de5096ea84d
2583,359.0032958984,wind-direction,2025-06-18T02:40:48,66cf5b6afb392de5096ea84d
2584,1004.5999755859,atmospheric-pressure,2025-06-18T02:44:08,66cf5b6afb392de5096ea84d
2585,23.0990867615,temp,2025-06-18T02:44:08,66cf5b6afb392de5096ea84d
2586,109.1237487793,humidity,2025-06-18T02:44:08,66cf5b6afb392de5096ea84d
2587,72.2675628662,altitude,2025-06-18T02:44:08,66cf5b6afb392de5096ea84d
2588,0,precipitation,2025-06-18T02:44:08,66cf5b6afb392de5096ea84d
2589,3.482640028,air-velocity,2025-06-18T02:44:08,66cf5b6afb392de5096ea84d
2590,353.3984985352,wind-direction,2025-06-18T02:44:08,66cf5b6afb392de5096ea84d
2591,1004.6500244141,atmospheric-pressure,2025-06-18T02:47:15,66cf5b6afb392de5096ea84d
2592,23.056186676,temp,2025-06-18T02:47:15,66cf5b6afb392de5096ea84d
2593,109.291595459,humidity,2025-06-18T02:47:15,66cf5b6afb392de5096ea84d
2594,71.8479766846,altitude,2025-06-18T02:47:15,66cf5b6afb392de5096ea84d
2595,0,precipitation,2025-06-18T02:47:15,66cf5b6afb392de5096ea84d
2596,4.4776802063,air-velocity,2025-06-18T02:47:15,66cf5b6afb392de5096ea84d
2597,0.7547912598,wind-direction,2025-06-18T02:47:15,66cf5b6afb392de5096ea84d
2598,1004.5,atmospheric-pressure,2025-06-18T02:50:23,66cf5b6afb392de5096ea84d
2599,23.0132865906,temp,2025-06-18T02:50:23,66cf5b6afb392de5096ea84d
2600,109.4365539551,humidity,2025-06-18T02:50:23,66cf5b6afb392de5096ea84d
2601,73.105758667,altitude,2025-06-18T02:50:23,66cf5b6afb392de5096ea84d
2602,0,precipitation,2025-06-18T02:50:23,66cf5b6afb392de5096ea84d
2603,3.9801599979,air-velocity,2025-06-18T02:50:23,66cf5b6afb392de5096ea84d
2604,343.9403991699,wind-direction,2025-06-18T02:50:23,66cf5b6afb392de5096ea84d
2605,1004.5599975586,atmospheric-pressure,2025-06-18T02:53:29,66cf5b6afb392de5096ea84d
2606,23.0025615692,temp,2025-06-18T02:53:29,66cf5b6afb392de5096ea84d
2607,109.5586242676,humidity,2025-06-18T02:53:29,66cf5b6afb392de5096ea84d
2608,72.6027297974,altitude,2025-06-18T02:53:29,66cf5b6afb392de5096ea84d
2609,0,precipitation,2025-06-18T02:53:29,66cf5b6afb392de5096ea84d
2610,0,air-velocity,2025-06-18T02:53:29,66cf5b6afb392de5096ea84d
2611,341.4883117676,wind-direction,2025-06-18T02:53:29,66cf5b6afb392de5096ea84d
2612,1004.4799804688,atmospheric-pressure,2025-06-18T02:56:40,66cf5b6afb392de5096ea84d
2613,22.9489364624,temp,2025-06-18T02:56:40,66cf5b6afb392de5096ea84d
2614,109.6730651855,humidity,2025-06-18T02:56:40,66cf5b6afb392de5096ea84d
2615,73.2736129761,altitude,2025-06-18T02:56:40,66cf5b6afb392de5096ea84d
2616,0,precipitation,2025-06-18T02:56:40,66cf5b6afb392de5096ea84d
2617,5.9702401161,air-velocity,2025-06-18T02:56:40,66cf5b6afb392de5096ea84d
2618,329.5780944824,wind-direction,2025-06-18T02:56:40,66cf5b6afb392de5096ea84d
2619,1004.5100097656,atmospheric-pressure,2025-06-18T02:59:45,66cf5b6afb392de5096ea84d
2620,22.916759491,temp,2025-06-18T02:59:45,66cf5b6afb392de5096ea84d
2621,109.779876709,humidity,2025-06-18T02:59:45,66cf5b6afb392de5096ea84d
2622,73.0218353271,altitude,2025-06-18T02:59:45,66cf5b6afb392de5096ea84d
2623,0,precipitation,2025-06-18T02:59:45,66cf5b6afb392de5096ea84d
2624,3.482640028,air-velocity,2025-06-18T02:59:45,66cf5b6afb392de5096ea84d
2625,328.1769104004,wind-direction,2025-06-18T02:59:45,66cf5b6afb392de5096ea84d
2626,1004.5,atmospheric-pressure,2025-06-18T03:02:51,66cf5b6afb392de5096ea84d
2627,22.9274845123,temp,2025-06-18T03:02:51,66cf5b6afb392de5096ea84d
2628,109.9019470215,humidity,2025-06-18T03:02:51,66cf5b6afb392de5096ea84d
2629,73.105758667,altitude,2025-06-18T03:02:51,66cf5b6afb392de5096ea84d
2630,0,precipitation,2025-06-18T03:02:51,66cf5b6afb392de5096ea84d
2631,2.9851200581,air-velocity,2025-06-18T03:02:51,66cf5b6afb392de5096ea84d
2632,345.3416137695,wind-direction,2025-06-18T03:02:51,66cf5b6afb392de5096ea84d
2633,1004.5200195312,atmospheric-pressure,2025-06-18T03:05:57,66cf5b6afb392de5096ea84d
2634,22.8095092773,temp,2025-06-18T03:05:57,66cf5b6afb392de5096ea84d
2635,110.0087585449,humidity,2025-06-18T03:05:57,66cf5b6afb392de5096ea84d
2636,72.9379119873,altitude,2025-06-18T03:05:57,66cf5b6afb392de5096ea84d
2637,0,precipitation,2025-06-18T03:05:57,66cf5b6afb392de5096ea84d
2638,3.482640028,air-velocity,2025-06-18T03:05:57,66cf5b6afb392de5096ea84d
2639,356.5512084961,wind-direction,2025-06-18T03:05:57,66cf5b6afb392de5096ea84d
2640,1004.4799804688,atmospheric-pressure,2025-06-18T03:09:02,66cf5b6afb392de5096ea84d
2641,22.7666091919,temp,2025-06-18T03:09:02,66cf5b6afb392de5096ea84d
2642,110.1766052246,humidity,2025-06-18T03:09:02,66cf5b6afb392de5096ea84d
2643,73.2736129761,altitude,2025-06-18T03:09:02,66cf5b6afb392de5096ea84d
2644,0,precipitation,2025-06-18T03:09:02,66cf5b6afb392de5096ea84d
2645,4.9751996994,air-velocity,2025-06-18T03:09:02,66cf5b6afb392de5096ea84d
2646,333.7817077637,wind-direction,2025-06-18T03:09:02,66cf5b6afb392de5096ea84d
2647,1004.5700073242,atmospheric-pressure,2025-06-18T03:12:09,66cf5b6afb392de5096ea84d
2648,22.7344341278,temp,2025-06-18T03:12:09,66cf5b6afb392de5096ea84d
2649,110.3291931152,humidity,2025-06-18T03:12:09,66cf5b6afb392de5096ea84d
2650,72.5188064575,altitude,2025-06-18T03:12:09,66cf5b6afb392de5096ea84d
2651,0,precipitation,2025-06-18T03:12:09,66cf5b6afb392de5096ea84d
2652,2.9851200581,air-velocity,2025-06-18T03:12:09,66cf5b6afb392de5096ea84d
2653,347.7937011719,wind-direction,2025-06-18T03:12:09,66cf5b6afb392de5096ea84d
2654,1004.5999755859,atmospheric-pressure,2025-06-18T03:15:18,66cf5b6afb392de5096ea84d
2655,22.6915340424,temp,2025-06-18T03:15:18,66cf5b6afb392de5096ea84d
2656,110.4817810059,humidity,2025-06-18T03:15:18,66cf5b6afb392de5096ea84d
2657,72.2675628662,altitude,2025-06-18T03:15:18,66cf5b6afb392de5096ea84d
2658,0,precipitation,2025-06-18T03:15:18,66cf5b6afb392de5096ea84d
2659,3.482640028,air-velocity,2025-06-18T03:15:18,66cf5b6afb392de5096ea84d
2660,346.3924865723,wind-direction,2025-06-18T03:15:18,66cf5b6afb392de5096ea84d
2661,1004.6799926758,atmospheric-pressure,2025-06-18T03:18:26,66cf5b6afb392de5096ea84d
2662,22.680809021,temp,2025-06-18T03:18:26,66cf5b6afb392de5096ea84d
2663,110.626739502,humidity,2025-06-18T03:18:26,66cf5b6afb392de5096ea84d
2664,71.5967483521,altitude,2025-06-18T03:18:26,66cf5b6afb392de5096ea84d
2665,0,precipitation,2025-06-18T03:18:26,66cf5b6afb392de5096ea84d
2666,4.4776802063,air-velocity,2025-06-18T03:18:26,66cf5b6afb392de5096ea84d
2667,351.9973144531,wind-direction,2025-06-18T03:18:26,66cf5b6afb392de5096ea84d
2668,1004.6500244141,atmospheric-pressure,2025-06-18T03:21:31,66cf5b6afb392de5096ea84d
2669,22.6593570709,temp,2025-06-18T03:21:31,66cf5b6afb392de5096ea84d
2670,110.7488098145,humidity,2025-06-18T03:21:31,66cf5b6afb392de5096ea84d
2671,71.8479766846,altitude,2025-06-18T03:21:31,66cf5b6afb392de5096ea84d
2672,0,precipitation,2025-06-18T03:21:31,66cf5b6afb392de5096ea84d
2673,3.482640028,air-velocity,2025-06-18T03:21:31,66cf5b6afb392de5096ea84d
2674,356.2008972168,wind-direction,2025-06-18T03:21:31,66cf5b6afb392de5096ea84d
2675,1004.8300170898,atmospheric-pressure,2025-06-18T03:24:40,66cf5b6afb392de5096ea84d
2676,22.5950069427,temp,2025-06-18T03:24:40,66cf5b6afb392de5096ea84d
2677,110.8785095215,humidity,2025-06-18T03:24:40,66cf5b6afb392de5096ea84d
2678,70.3391418457,altitude,2025-06-18T03:24:40,66cf5b6afb392de5096ea84d
2679,0,precipitation,2025-06-18T03:24:40,66cf5b6afb392de5096ea84d
2680,4.9751996994,air-velocity,2025-06-18T03:24:40,66cf5b6afb392de5096ea84d
2681,0.0541992188,wind-direction,2025-06-18T03:24:40,66cf5b6afb392de5096ea84d
2682,1004.7800292969,atmospheric-pressure,2025-06-18T03:27:48,66cf5b6afb392de5096ea84d
2683,22.5521068573,temp,2025-06-18T03:27:48,66cf5b6afb392de5096ea84d
2684,111.015838623,humidity,2025-06-18T03:27:48,66cf5b6afb392de5096ea84d
2685,70.7581558228,altitude,2025-06-18T03:27:48,66cf5b6afb392de5096ea84d
2686,0,precipitation,2025-06-18T03:27:48,66cf5b6afb392de5096ea84d
2687,3.482640028,air-velocity,2025-06-18T03:27:48,66cf5b6afb392de5096ea84d
2688,358.6530151367,wind-direction,2025-06-18T03:27:48,66cf5b6afb392de5096ea84d
2689,1004.7299804688,atmospheric-pressure,2025-06-18T03:30:55,66cf5b6afb392de5096ea84d
2690,22.5306568146,temp,2025-06-18T03:30:55,66cf5b6afb392de5096ea84d
2691,111.130279541,humidity,2025-06-18T03:30:55,66cf5b6afb392de5096ea84d
2692,71.177696228,altitude,2025-06-18T03:30:55,66cf5b6afb392de5096ea84d
2693,0,precipitation,2025-06-18T03:30:55,66cf5b6afb392de5096ea84d
2694,3.9801599979,air-velocity,2025-06-18T03:30:55,66cf5b6afb392de5096ea84d
2695,350.2457885742,wind-direction,2025-06-18T03:30:55,66cf5b6afb392de5096ea84d
2696,1004.6799926758,atmospheric-pressure,2025-06-18T03:34:03,66cf5b6afb392de5096ea84d
2697,22.4984817505,temp,2025-06-18T03:34:03,66cf5b6afb392de5096ea84d
2698,111.2523498535,humidity,2025-06-18T03:34:03,66cf5b6afb392de5096ea84d
2699,71.5967483521,altitude,2025-06-18T03:34:03,66cf5b6afb392de5096ea84d
2700,0,precipitation,2025-06-18T03:34:03,66cf5b6afb392de5096ea84d
2701,3.9801599979,air-velocity,2025-06-18T03:34:03,66cf5b6afb392de5096ea84d
2702,351.9973144531,wind-direction,2025-06-18T03:34:03,66cf5b6afb392de5096ea84d
2703,1004.7399902344,atmospheric-pressure,2025-06-18T03:37:09,66cf5b6afb392de5096ea84d
2704,22.4877567291,temp,2025-06-18T03:37:09,66cf5b6afb392de5096ea84d
2705,111.3973083496,humidity,2025-06-18T03:37:09,66cf5b6afb392de5096ea84d
2706,71.093788147,altitude,2025-06-18T03:37:09,66cf5b6afb392de5096ea84d
2707,0,precipitation,2025-06-18T03:37:09,66cf5b6afb392de5096ea84d
2708,3.482640028,air-velocity,2025-06-18T03:37:09,66cf5b6afb392de5096ea84d
2709,338.3356018066,wind-direction,2025-06-18T03:37:09,66cf5b6afb392de5096ea84d
2710,1004.7299804688,atmospheric-pressure,2025-06-18T03:40:15,66cf5b6afb392de5096ea84d
2711,22.4448566437,temp,2025-06-18T03:40:15,66cf5b6afb392de5096ea84d
2712,111.5270080566,humidity,2025-06-18T03:40:15,66cf5b6afb392de5096ea84d
2713,71.177696228,altitude,2025-06-18T03:40:15,66cf5b6afb392de5096ea84d
2714,0,precipitation,2025-06-18T03:40:15,66cf5b6afb392de5096ea84d
2715,3.482640028,air-velocity,2025-06-18T03:40:15,66cf5b6afb392de5096ea84d
2716,342.5392150879,wind-direction,2025-06-18T03:40:15,66cf5b6afb392de5096ea84d
2717,1004.799987793,atmospheric-pressure,2025-06-18T03:43:23,66cf5b6afb392de5096ea84d
2718,22.455581665,temp,2025-06-18T03:43:23,66cf5b6afb392de5096ea84d
2719,111.6719665527,humidity,2025-06-18T03:43:23,66cf5b6afb392de5096ea84d
2720,70.5908584595,altitude,2025-06-18T03:43:23,66cf5b6afb392de5096ea84d
2721,0,precipitation,2025-06-18T03:43:23,66cf5b6afb392de5096ea84d
2722,3.9801599979,air-velocity,2025-06-18T03:43:23,66cf5b6afb392de5096ea84d
2723,342.5392150879,wind-direction,2025-06-18T03:43:23,66cf5b6afb392de5096ea84d
2724,1004.799987793,atmospheric-pressure,2025-06-18T03:46:32,66cf5b6afb392de5096ea84d
2725,22.3912296295,temp,2025-06-18T03:46:32,66cf5b6afb392de5096ea84d
2726,111.7635192871,humidity,2025-06-18T03:46:32,66cf5b6afb392de5096ea84d
2727,70.5908584595,altitude,2025-06-18T03:46:32,66cf5b6afb392de5096ea84d
2728,0,precipitation,2025-06-18T03:46:32,66cf5b6afb392de5096ea84d
2729,4.9751996994,air-velocity,2025-06-18T03:46:32,66cf5b6afb392de5096ea84d
2730,336.934387207,wind-direction,2025-06-18T03:46:32,66cf5b6afb392de5096ea84d
2731,1004.8699951172,atmospheric-pressure,2025-06-18T03:49:45,66cf5b6afb392de5096ea84d
2732,22.4019546509,temp,2025-06-18T03:49:45,66cf5b6afb392de5096ea84d
2733,111.847442627,humidity,2025-06-18T03:49:45,66cf5b6afb392de5096ea84d
2734,70.0040512085,altitude,2025-06-18T03:49:45,66cf5b6afb392de5096ea84d
2735,0,precipitation,2025-06-18T03:49:45,66cf5b6afb392de5096ea84d
2736,4.4776802063,air-velocity,2025-06-18T03:49:45,66cf5b6afb392de5096ea84d
2737,2.5062866211,wind-direction,2025-06-18T03:49:45,66cf5b6afb392de5096ea84d
2738,1004.8300170898,atmospheric-pressure,2025-06-18T03:52:58,66cf5b6afb392de5096ea84d
2739,22.3805046082,temp,2025-06-18T03:52:58,66cf5b6afb392de5096ea84d
2740,111.977142334,humidity,2025-06-18T03:52:58,66cf5b6afb392de5096ea84d
2741,70.3391418457,altitude,2025-06-18T03:52:58,66cf5b6afb392de5096ea84d
2742,0,precipitation,2025-06-18T03:52:58,66cf5b6afb392de5096ea84d
2743,4.4776802063,air-velocity,2025-06-18T03:52:58,66cf5b6afb392de5096ea84d
2744,37.1860046387,wind-direction,2025-06-18T03:52:58,66cf5b6afb392de5096ea84d
2745,1004.9000244141,atmospheric-pressure,2025-06-18T03:59:22,66cf5b6afb392de5096ea84d
2746,22.3483295441,temp,2025-06-18T03:59:22,66cf5b6afb392de5096ea84d
2747,112.106842041,humidity,2025-06-18T03:59:22,66cf5b6afb392de5096ea84d
2748,69.7523498535,altitude,2025-06-18T03:59:22,66cf5b6afb392de5096ea84d
2749,0,precipitation,2025-06-18T03:59:22,66cf5b6afb392de5096ea84d
2750,2.9851200581,air-velocity,2025-06-18T03:59:22,66cf5b6afb392de5096ea84d
2751,41.3895874023,wind-direction,2025-06-18T03:59:22,66cf5b6afb392de5096ea84d
